18435823	Sultan Chicken Corner	1	New Delhi	A -1, Loni Road,   Jyoti Colony, Shahdara, New Delhi	Shahdara	Shahdara, New Delhi	77.2920323000	28.6876577000	Mughlai	300	Rs.	0	0	0	0	1	0	Not rated	0
18287358	Food Cloud	1	New Delhi	Aaya Nagar, New Delhi	Aaya Nagar	Aaya Nagar, New Delhi	0.0000000000	0.0000000000	Cuisine Varies	500	Rs.	0	0	0	0	2	0	Not rated	2
18291238	TLC Kitchen	1	New Delhi	Okhla Phase 2, New Delhi	Okhla Phase 2	Okhla Phase 2, New Delhi	77.2753817000	28.5378847000	Healthy Food	600	Rs.	0	0	0	0	2	0	Not rated	2
18435307	Tandoori Tadka	1	New Delhi	13/279, Bhawan Mandir, Geeta Colony, New Delhi	Geeta Colony	Geeta Colony, New Delhi	0.0000000000	0.0000000000	Street Food	300	Rs.	0	0	0	0	1	0	Not rated	1
18364846	Lots of Food	1	New Delhi	12/124 Geeta Colony, Geeta Colony, New Delhi	Geeta Colony	Geeta Colony, New Delhi	0.0000000000	0.0000000000	Chinese	100	Rs.	0	0	0	0	1	0	Not rated	1
18454568	Pompas Chicken	1	New Delhi	Shop 14/9, Main Road, Geeta Colony, New Delhi	Geeta Colony	Geeta Colony, New Delhi	77.2706471605	28.6548283134	North Indian	300	Rs.	0	0	0	0	1	0	Not rated	1
18435335	Jo Jo Chinese Fast Food	1	New Delhi	13/283, Geeta Colony, New Delhi	Geeta Colony	Geeta Colony, New Delhi	77.2765160000	28.6509219000	Chinese	200	Rs.	0	0	0	0	1	0	Not rated	1
18435314	Punjabi's Veg Grill	1	New Delhi	13/288 , 14 Block Gurudwra, Geeta Colony, New Delhi	Geeta Colony	Geeta Colony, New Delhi	77.2767689000	28.6507753000	North Indian	300	Rs.	0	0	0	0	1	0	Not rated	0
18438446	Madras Cafe	1	New Delhi	Bhagwan Das Kothi, Gandhi Nagar, Geeta Colony, New Delhi	Geeta Colony	Geeta Colony, New Delhi	77.2665213000	28.6598571000	South Indian	250	Rs.	0	0	0	0	1	0	Not rated	0
18472613	Spice Studio	1	New Delhi	Shop 17/38, Near Geeta Apartments, Geeta Colony, New Delhi	Geeta Colony	Geeta Colony, New Delhi	0.0000000000	0.0000000000	Seafood, Mughlai, North Indian	400	Rs.	0	0	0	0	1	0	Not rated	0
18455553	Baweja's Haandi	1	New Delhi	11/89, Near Kanchan Studio and Geeta Colony Police Station, Geeta Colony, New Delhi	Geeta Colony	Geeta Colony, New Delhi	0.0000000000	0.0000000000	North Indian	600	Rs.	0	0	0	0	2	0	Not rated	0
18418234	Singh's	1	New Delhi	6/174, Near Ram Leela Ground, Geeta Colony, New Delhi	Geeta Colony	Geeta Colony, New Delhi	77.2741884000	28.6543108000	North Indian	300	Rs.	0	0	0	0	1	0	Not rated	0
18446496	Parantha on Call	1	New Delhi	Geeta Colony, New Delhi	Geeta Colony	Geeta Colony, New Delhi	0.0000000000	0.0000000000	North Indian	100	Rs.	0	0	0	0	1	0	Not rated	0
18421462	Prem Ji Delhi Wale	1	New Delhi	6/174, Near Ramleela Ground, Geeta Colony, New Delhi	Geeta Colony	Geeta Colony, New Delhi	77.2743467000	28.6541382000	North Indian	250	Rs.	0	0	0	0	1	0	Not rated	0
18435303	Punjabi Tandoori Tikka	1	New Delhi	14/132, 14 Block, Near Gurudwara, Geeta Colony, New Delhi	Geeta Colony	Geeta Colony, New Delhi	77.2765693000	28.6509197000	Street Food	250	Rs.	0	0	0	0	1	0	Not rated	0
18472628	Insane Foods	1	New Delhi	Geeta Colony, New Delhi	Geeta Colony	Geeta Colony, New Delhi	0.0000000000	0.0000000000	North Indian	350	Rs.	0	0	0	0	1	0	Not rated	0
18378015	Tasty Tandoor	1	New Delhi	726/2, Jheel Khuranja, Geeta Colony, New Delhi	Geeta Colony	Geeta Colony, New Delhi	77.2750515863	28.6582155590	North Indian	200	Rs.	0	0	0	0	1	0	Not rated	0
18435331	Khurana Eating Point	1	New Delhi	17/93, Geeta Colony, New Delhi	Geeta Colony	Geeta Colony, New Delhi	77.2772052000	28.6465239000	Chinese	200	Rs.	0	0	0	0	1	0	Not rated	0
18435787	Kailash Vaishno Dhaba	1	New Delhi	Block 8/112, Geeta Colony, New Delhi	Geeta Colony	Geeta Colony, New Delhi	77.2705947000	28.6562030000	North Indian	200	Rs.	0	0	0	0	1	0	Not rated	0
18421470	Soya Twist	1	New Delhi	A-2, Krishna Nagar Extension, Geeta Colony, New Delhi	Geeta Colony	Geeta Colony, New Delhi	77.2766789000	28.6545768000	North Indian, Chinese	350	Rs.	0	0	0	0	1	0	Not rated	0
6128	Domino's Pizza	1	New Delhi	K-74/A, Chachi Building, Krishna Nagar, New Delhi	Krishna Nagar	Krishna Nagar, New Delhi	77.2788164020	28.6610439933	Pizza, Fast Food	700	Rs.	0	0	0	0	2	3.1	Average	75
2297	Chankya	1	New Delhi	C-6/1, Mandir Marg, Krishna Nagar, New Delhi	Krishna Nagar	Krishna Nagar, New Delhi	77.2815054000	28.6593514000	North Indian, Fast Food, South Indian	500	Rs.	0	0	0	0	2	3.2	Average	79
309793	Singh-O-Singh Kebabs	1	New Delhi	32, Satnam Park, Krishna Nagar, New Delhi	Krishna Nagar	Krishna Nagar, New Delhi	77.2820390761	28.6556341856	North Indian, Mughlai	500	Rs.	0	1	0	0	2	3.1	Average	54
311263	Zara Restaurant	1	New Delhi	Shop 15, DDA Market, Opposite Mayor Public School, IP Extension, New Delhi	IP Extension	IP Extension, New Delhi	77.2919552000	28.6220862000	North Indian, Mughlai	400	Rs.	0	1	0	0	1	3.3	Average	24
4673	AL Maroosh	1	New Delhi	E/76, West Vinod Nagar, IP Extension, New Delhi	IP Extension	IP Extension, New Delhi	77.2933535000	28.6221018000	North Indian, Mughlai, Chinese	500	Rs.	0	0	0	0	2	2.8	Average	20
308849	Madras Cafe	1	New Delhi	C 30, Madhuvihar, IP Extension, New Delhi	IP Extension	IP Extension, New Delhi	77.3032993000	28.6355354000	South Indian	150	Rs.	0	0	0	0	1	3.2	Average	22
305348	Dilli Darbaar	1	New Delhi	Madhu Vihar Market, IP Extension, New Delhi	IP Extension	IP Extension, New Delhi	77.3043502000	28.6360024000	Street Food	100	Rs.	0	0	0	0	1	3.1	Average	18
301149	Mahalaxmi Dairy & Sweets	1	New Delhi	C-2/1, Madhu Vihar, Sai Chowk, IP Extension, New Delhi	IP Extension	IP Extension, New Delhi	77.3039947000	28.6348977000	Mithai, Street Food	100	Rs.	0	0	0	0	1	2.6	Average	16
18289231	Garden Hut	1	New Delhi	Balco Society, Front Market, IP Extension, New Delhi	IP Extension	IP Extension, New Delhi	77.3059907000	28.6306439000	Chinese	450	Rs.	0	0	0	0	1	2.7	Average	8
18107859	Bala's Kitchen	1	New Delhi	B/1-133, Ekta Garden, IP Extension, New Delhi	IP Extension	IP Extension, New Delhi	77.3062105000	28.6311765000	South Indian	300	Rs.	0	0	0	0	1	2.9	Average	4
18440187	Ambarsari Kababs & Curries	1	New Delhi	G-45, Pankaj Central Market, Near Plato Public School, IP Extension, New Delhi	IP Extension	IP Extension, New Delhi	77.3027284000	28.6332414000	North Indian, Chinese	400	Rs.	0	0	0	0	1	3.0	Average	4
18378062	Chakhna	1	New Delhi	G-2, Pankaj Plaza, Patparganj, IP Extension, New Delhi	IP Extension	IP Extension, New Delhi	77.3012262000	28.6308689000	North Indian, Chinese	400	Rs.	0	1	0	0	1	0	Not rated	3
18378025	Foodie Singh	1	New Delhi	A-105, Shop 4, Chander Vihar Market, Sahyadri Appartment, IP Extension, New Delhi	IP Extension	IP Extension, New Delhi	77.2990042000	28.6336787000	North Indian	500	Rs.	0	0	0	0	2	0	Not rated	3
312864	Krishna Da Dhaba	1	New Delhi	Shop C- 31 A, Madhu Vihar, IP Extension, New Delhi	IP Extension	IP Extension, New Delhi	77.3032993000	28.6355354000	North Indian	200	Rs.	0	0	0	0	1	0	Not rated	3
18440143	Shama Muradabadi Chicken Corner	1	New Delhi	C-12,G/F, Main Road Madhu Vihar, IP Extension, New Delhi	IP Extension	IP Extension, New Delhi	77.3037861000	28.6349562000	Biryani	300	Rs.	0	0	0	0	1	0	Not rated	1
18440175	Radhey Radhey Foods	1	New Delhi	D-500, West Vinod Nagar, Near Apex Hospital, IP Extension, New Delhi	IP Extension	IP Extension, New Delhi	77.3029659000	28.6264823000	North Indian	500	Rs.	0	0	0	0	2	0	Not rated	2
18421488	Kesariya Sweets	1	New Delhi	G 8, Aggarwal Tower, LSC 2, Patparganj, IP Extension, New Delhi	IP Extension	IP Extension, New Delhi	77.3079391569	28.6280412372	Mithai	250	Rs.	0	0	0	0	1	0	Not rated	2
18460414	Starve Stalkers	1	New Delhi	IP Extension, New Delhi	IP Extension	IP Extension, New Delhi	0.0000000000	0.0000000000	Italian, Fast Food	300	Rs.	0	0	0	0	1	0	Not rated	1
308853	KG Confectionery and Pastry Shop	1	New Delhi	C-18, Madhuvihar, Opposite OM Bikanerwala, IP Extension, New Delhi	IP Extension	IP Extension, New Delhi	77.3038718000	28.6348699000	Bakery, Desserts	100	Rs.	0	0	0	0	1	0	Not rated	2
18439029	New Kovilakam Restaurant	1	New Delhi	A 70/3, Gali 5, Madhu Vihar, IP Extension, New Delhi	IP Extension	IP Extension, New Delhi	77.3045046849	28.6357044893	Kerala, South Indian	400	Rs.	0	0	0	0	1	0	Not rated	1
18377928	Tava & Tandoor	1	New Delhi	C-37, LG-1,2, Opposite Narwana Appartment, Madhu Vihar, IP Extension, New Delhi	IP Extension	IP Extension, New Delhi	77.3030602000	28.6351910000	North Indian, Chinese	400	Rs.	0	0	0	0	1	0	Not rated	1
18264980	Food Code 99	1	New Delhi	C-72A, Shri Ram Chowk, Mandawali, Opposite Subzi Mandi, Vinod Nagar, Near, IP Extension, New Delhi	IP Extension	IP Extension, New Delhi	77.3011496000	28.6274039000	Chinese, South Indian, Fast Food	300	Rs.	0	0	0	0	1	0	Not rated	1
18441696	Jain Restaurant	1	New Delhi	246/67, Opposite Prince Apartment, IP Extension, New Delhi	IP Extension	IP Extension, New Delhi	77.2995973000	28.6304790000	North Indian	500	Rs.	1	0	0	0	2	0	Not rated	0
306656	Prince Fried N Grilled Chicken	1	New Delhi	Shop 3, Block C, Shivpuri, Main Patparganj Road, Krishna Nagar, New Delhi	Krishna Nagar	Krishna Nagar, New Delhi	77.2776449000	28.6528920000	North Indian	450	Rs.	0	0	0	0	1	2.7	Average	18
313508	Health Buzzz	1	New Delhi	F-9/19, Krishna Nagar, New Delhi	Krishna Nagar	Krishna Nagar, New Delhi	77.2853470000	28.6597500000	Healthy Food	350	Rs.	0	1	0	0	1	3.1	Average	22
18378024	Gulab	1	New Delhi	F-3/18, Krishna Nagar, New Delhi	Krishna Nagar	Krishna Nagar, New Delhi	77.2836334000	28.6592567000	Mithai, North Indian	500	Rs.	0	0	0	0	2	3.3	Average	12
18258507	Bharat Chicken Inn Foods	1	New Delhi	157, Jheel Khuranja, Krishna Nagar, New Delhi	Krishna Nagar	Krishna Nagar, New Delhi	77.2758109868	28.6585462432	Mughlai	400	Rs.	0	0	0	0	1	2.9	Average	9
18421495	Panj Taara	1	New Delhi	C 1/10, Lal Quarter, Krishna Nagar, New Delhi	Krishna Nagar	Krishna Nagar, New Delhi	77.2805179000	28.6573761000	North Indian	600	Rs.	0	0	0	0	2	3.1	Average	8
301208	Apni Rasoi	1	New Delhi	A-45/2, Swana Cinema Road Main Chowk, East Azad Nagar, Near Krishna Nagar, New Delhi	Krishna Nagar	Krishna Nagar, New Delhi	77.2842950000	28.6655116667	North Indian, Chinese	300	Rs.	0	0	0	0	1	2.9	Average	16
305003	Chaudhary Di Hatti	1	New Delhi	4, Post Office Block, Near Arya Samaj Mandir, Krishna Nagar, New Delhi	Krishna Nagar	Krishna Nagar, New Delhi	77.2814976000	28.6602651000	Desserts, Street Food	150	Rs.	0	0	0	0	1	3.3	Average	20
1274	The Chaupal Bar And Restaurant	1	New Delhi	F3/11, Krishna Nagar, New Delhi	Krishna Nagar	Krishna Nagar, New Delhi	77.2833907000	28.6598889000	Chinese, North Indian	800	Rs.	1	0	0	0	2	2.9	Average	14
18423095	Goosebumps	1	New Delhi	11, Shivpuri, Krishna Nagar, New Delhi	Krishna Nagar	Krishna Nagar, New Delhi	77.2779662000	28.6523602000	Ice Cream, Desserts	300	Rs.	0	0	0	0	1	3.2	Average	6
3772	Masala Magic	1	New Delhi	C-1/10, Lal Quarters, Krishna Nagar, New Delhi	Krishna Nagar	Krishna Nagar, New Delhi	77.2815369000	28.6592597000	North Indian, South Indian, Fast Food	400	Rs.	0	0	0	0	1	3.0	Average	16
309481	The Roll Hut	1	New Delhi	439, Near Bank of Baroda, Jheel Khurenja, Near Pal Motors, Krishna Nagar, New Delhi	Krishna Nagar	Krishna Nagar, New Delhi	77.2738859000	28.6580718000	Chinese, Fast Food	200	Rs.	0	0	0	0	1	3.1	Average	13
309495	Kamal Meat House	1	New Delhi	420/2, Jheel Khuranja Chowk, Krishna Nagar, New Delhi	Krishna Nagar	Krishna Nagar, New Delhi	77.2725723000	28.6577411000	North Indian	400	Rs.	0	0	0	0	1	2.6	Average	15
308942	Raja Chat Corner	1	New Delhi	2/18, F Block, Krishna Nagar, New Delhi	Krishna Nagar	Krishna Nagar, New Delhi	77.2836092000	28.6592244000	Street Food	100	Rs.	0	0	0	0	1	3.3	Average	20
2315	Aapki Rasoi	1	New Delhi	F 20/10 Mandir Marg, Krishna Nagar, New Delhi	Krishna Nagar	Krishna Nagar, New Delhi	77.2861883000	28.6611167000	North Indian	250	Rs.	0	0	0	0	1	3.0	Average	15
301204	Mother Sweets	1	New Delhi	H-9, Vijay Chowk, Krishna Nagar, New Delhi	Krishna Nagar	Krishna Nagar, New Delhi	77.2843782000	28.6579219000	Mithai	100	Rs.	0	0	0	0	1	3.4	Average	15
312747	Domino's Pizza	1	New Delhi	Ground Floor, 10, Shiv Puri, Main Patparganj Road, Krishna Nagar, New Delhi	Krishna Nagar	Krishna Nagar, New Delhi	77.2778171000	28.6522731000	Pizza, Fast Food	700	Rs.	0	0	0	0	2	2.9	Average	13
309498	Tandoori Night	1	New Delhi	153, Jheel Khuranja Main Road, Krishna Nagar, New Delhi	Krishna Nagar	Krishna Nagar, New Delhi	77.2763387114	28.6588783974	North Indian, Mughlai	600	Rs.	0	0	0	0	2	3.1	Average	15
18126085	Punjabi's Veg Grill	1	New Delhi	Shop 2, F-1/9, Lal Quarter, Krishna Nagar, New Delhi	Krishna Nagar	Krishna Nagar, New Delhi	77.2829867000	28.6598057000	North Indian, Fast Food	400	Rs.	0	0	0	0	1	3.1	Average	10
8293	Jeeta Kulfi Walle	1	New Delhi	D 3/1, Lal Quarter, Krishna Nagar, New Delhi	Krishna Nagar	Krishna Nagar, New Delhi	77.2798940000	28.6596933000	Desserts	100	Rs.	0	0	0	0	1	3.3	Average	12
309496	Chandni Chowk Ka Sonu Parathe Wala	1	New Delhi	Opposite Jheel Khuranja Bus Stop, Krishna Nagar, New Delhi	Krishna Nagar	Krishna Nagar, New Delhi	77.2722581000	28.6586520000	Street Food	100	Rs.	0	0	0	0	1	3.1	Average	12
18415367	Burger King	1	New Delhi	F-15 ,Vijay block, Laxmi Nagar, New Delhi	Laxmi Nagar	Laxmi Nagar, New Delhi	77.2838434000	28.6346690000	Burger, Fast Food	500	Rs.	0	1	0	0	2	3.5	Good	66
313265	Domino's Pizza	1	New Delhi	1st Floor, D-32, Plot 7-9/A, Near Sai Mandir, Laxmi Nagar, New Delhi	Laxmi Nagar	Laxmi Nagar, New Delhi	77.2787671000	28.6318963000	Pizza, Fast Food	700	Rs.	0	0	0	0	2	2.6	Average	46
18382755	Mohit di Hatti	1	New Delhi	93-B,Guru Ram Das Nagar, Main Market, Laxmi Nagar, New Delhi	Laxmi Nagar	Laxmi Nagar, New Delhi	77.2787671000	28.6390651000	Street Food	200	Rs.	0	0	0	0	1	3.8	Good	70
312639	Tantrum Coffee Bar	1	New Delhi	Near Nirman Vihar Metro Station, Laxmi Nagar, New Delhi	Laxmi Nagar	Laxmi Nagar, New Delhi	77.2868134000	28.6378437000	Cafe, Pizza	500	Rs.	0	0	0	0	2	3.5	Good	54
311194	Jahangeer Foods	1	New Delhi	B-44, Guru Nanak Pura, Near V3S Mall, Laxmi Nagar, New Delhi	Laxmi Nagar	Laxmi Nagar, New Delhi	77.2846595000	28.6375650000	North Indian, Mughlai	500	Rs.	0	1	0	0	2	2.7	Average	64
18345730	Sushiya Express	1	New Delhi	L 49, Laxmi Nagar, New Delhi	Laxmi Nagar	Laxmi Nagar, New Delhi	77.2858930000	28.6355744000	Sushi, Asian	800	Rs.	0	1	0	0	2	3.7	Good	40
2012	Bobby Tikki Wala	1	New Delhi	D-100, Vikas Marg, Laxmi Nagar, New Delhi	Laxmi Nagar	Laxmi Nagar, New Delhi	77.2784272000	28.6315360000	Street Food	250	Rs.	0	0	0	0	1	3.0	Average	74
1205	Kaleva	1	New Delhi	17, Shanker Vihar, Laxmi Nagar, New Delhi	Laxmi Nagar	Laxmi Nagar, New Delhi	77.2889229000	28.6378972000	North Indian, Mithai	400	Rs.	0	0	0	0	1	3.3	Average	61
18291212	Prasadam	1	New Delhi	G-57, Vikas Marg, Near Walia Nursing Home, Laxmi Nagar, New Delhi	Laxmi Nagar	Laxmi Nagar, New Delhi	77.2807048000	28.6328809000	South Indian, Fast Food	400	Rs.	0	0	0	0	1	2.8	Average	34
8257	Cafe Coffee Day	1	New Delhi	12, Ground Floor, V3S Mall, Laxmi Nagar, New Delhi	V3S Mall, Laxmi Nagar	V3S Mall, Laxmi Nagar, New Delhi	77.2869436000	28.6373178000	Cafe	450	Rs.	0	0	0	0	1	2.6	Average	33
18372696	Mauryan Multi Cuisine Restaurant	1	New Delhi	A-6, Priya Darshani Vihar, Near Makkar Hospital, Laxmi Nagar, New Delhi	Laxmi Nagar	Laxmi Nagar, New Delhi	77.2825534000	28.6413024000	North Indian, Chinese	900	Rs.	0	1	0	0	2	3.4	Average	31
6122	Bharat Chicken Inn	1	New Delhi	G-1, CSC, Pankaj Plaza, DDA Market, Near Nirman Vihar Metro Station, Laxmi Nagar, New Delhi	Laxmi Nagar	Laxmi Nagar, New Delhi	77.2863012000	28.6368165000	Mughlai, Fast Food, North Indian	800	Rs.	0	1	0	0	2	2.4	Poor	41
5851	The Golden Dragon	1	New Delhi	G-27/28, Ground Floor, V3S Mall, Laxmi Nagar, New Delhi	V3S Mall, Laxmi Nagar	V3S Mall, Laxmi Nagar, New Delhi	77.2857573000	28.6369891000	Chinese, Seafood, Japanese	1500	Rs.	1	0	0	0	3	2.4	Poor	43
18219520	Domino's Pizza	1	New Delhi	Ground Floor, Unit G-100-101, V3S Mall, Laxmi Nagar, New Delhi	V3S Mall, Laxmi Nagar	V3S Mall, Laxmi Nagar, New Delhi	77.2862468000	28.6367821000	Pizza, Fast Food	700	Rs.	0	0	0	0	2	3.4	Average	25
304987	34, Chowringhee Lane	1	New Delhi	V 3 S Mall, Laxmi Nagar, New Delhi	V3S Mall, Laxmi Nagar	V3S Mall, Laxmi Nagar, New Delhi	77.2861642000	28.6367213000	Fast Food	350	Rs.	0	0	0	0	1	2.3	Poor	45
18311958	Keventers	1	New Delhi	Shop G-3, V3S Mall, Plot 10, Laxmi Nagar, New Delhi	V3S Mall, Laxmi Nagar	V3S Mall, Laxmi Nagar, New Delhi	77.2863589000	28.6368388000	Beverages	400	Rs.	0	0	0	0	1	3.3	Average	25
18291214	Chalte Firte Momos	1	New Delhi	G-4, V3S Mall, Near Box Office, Laxmi Nagar, New Delhi	V3S Mall, Laxmi Nagar	V3S Mall, Laxmi Nagar, New Delhi	77.2862874000	28.6367704000	Fast Food, Chinese	300	Rs.	0	0	0	0	1	2.6	Average	23
18451584	Ovenstory Pizza	1	New Delhi	Laxmi Nagar, New Delhi	Laxmi Nagar	Laxmi Nagar, New Delhi	77.2813150000	28.6327930000	Pizza, Fast Food	500	Rs.	0	1	0	0	2	2.9	Average	17
18365372	Behrouz Biryani	1	New Delhi	Laxmi Nagar, New Delhi	Laxmi Nagar	Laxmi Nagar, New Delhi	77.2813556000	28.6342182000	Biryani	600	Rs.	0	1	0	0	2	3.5	Good	22
8517	Apni Rasoi	1	New Delhi	A2, Ganesh Nagar, Laxmi Nagar, New Delhi	Laxmi Nagar	Laxmi Nagar, New Delhi	77.2776898000	28.6307187000	North Indian	400	Rs.	0	0	0	0	1	3.1	Average	24
313256	The Junkyard Cafe	1	New Delhi	91, 2nd Floor, N Block, Connaught Place, New Delhi	Connaught Place	Connaught Place, New Delhi	77.2207923000	28.6303196000	North Indian, Mediterranean, Asian	1500	Rs.	1	0	0	0	3	3.9	Good	1545
18237321	Echoes Satyaniketan	1	New Delhi	17, 1st Floor, Opposite Sri Venkateshwara College, Satyaniketan, New Delhi	Satyaniketan	Satyaniketan, New Delhi	77.1671645000	28.5876087000	Cafe, Continental, Italian, Mexican, Chinese, American	600	Rs.	0	0	0	0	2	4.7	Excellent	1563
309859	Pebble Street	1	New Delhi	61-62, N Block, Outer Circle, Connaught Place, New Delhi	Connaught Place	Connaught Place, New Delhi	77.2204415000	28.6302434000	Italian, Mexican, Continental, North Indian, Finger Food	1800	Rs.	1	1	0	0	3	4.0	Very Good	817
302878	Cha Bar	1	New Delhi	N-81, Oxford Bookstore, Connaught Place, New Delhi	Connaught Place	Connaught Place, New Delhi	77.2221587598	28.6312233267	Cafe	500	Rs.	0	0	0	0	2	3.9	Good	3206
8241	7 Degrees Brauhaus	1	Gurgaon	310 & 311, 3rd Floor, DLF South Point Mall, Golf Course Road, Gurgaon	DLF South Point Mall, Golf Course Road	DLF South Point Mall, Golf Course Road, Gurgaon	77.0992983000	28.4481730000	Continental, North Indian, European, Finger Food	3200	Rs.	1	0	0	0	4	4.2	Very Good	1193
304262	Ricos	1	New Delhi	2526, 1st Floor, Hudson Lane, Kingsway Camp, Delhi University-GTB Nagar, New Delhi	Delhi University-GTB Nagar	Delhi University-GTB Nagar, New Delhi	77.2041921000	28.6948159000	Cafe, Mexican, American, Italian, Lebanese, Continental	900	Rs.	0	0	0	0	2	4.3	Very Good	4085
1188	Lodi - The Garden Restaurant	1	New Delhi	Opposite Mausam Bhawan, Near Gate 1, Lodhi Road, New Delhi	Lodhi Road	Lodhi Road, New Delhi	77.2210583000	28.5904431000	European, Lebanese, Mediterranean	2600	Rs.	1	1	0	0	4	4.2	Very Good	2549
305525	Cafe Lota	1	New Delhi	National Crafts Museum, Gate 2, Bhairon Marg, Pragati Maidan, New Delhi	Pragati Maidan	Pragati Maidan, New Delhi	77.2419091000	28.6131676000	North Indian, South Indian, Bihari	1200	Rs.	0	0	0	0	3	4.5	Excellent	2213
18057792	Imly	1	New Delhi	Shop F-20, Hog Market, Rajendra Place, New Delhi	Rajendra Place	Rajendra Place, New Delhi	77.1784871000	28.6446732000	Street Food, North Indian, Chinese, Continental	700	Rs.	0	0	0	0	2	3.9	Good	1485
307036	Excuse Me Boss	1	New Delhi	F-14/15, Middle Circle, Connaught Place, New Delhi	Connaught Place	Connaught Place, New Delhi	77.2208457000	28.6309539000	Continental, North Indian, Chinese, Mediterranean	1800	Rs.	1	0	0	0	3	4.1	Very Good	799
18395381	The Sky High	1	New Delhi	C-306 A & 307, T-101 & 102, 3rd Floor, Ansal Plaza Mall, Khel Gaon Marg, New Delhi	Ansal Plaza Mall, Khel Gaon Marg	Ansal Plaza Mall, Khel Gaon Marg, New Delhi	77.2243747000	28.5622825000	Continental, North Indian, Mughlai, Italian	1400	Rs.	0	0	0	0	3	4.1	Very Good	387
18157384	Jungle Jamboree	1	New Delhi	P-17/90, Outer Circle, Connaught Place, New Delhi	Connaught Place	Connaught Place, New Delhi	77.2161749000	28.6324794000	North Indian, Continental, Chinese, Italian, Thai, Mughlai	1200	Rs.	1	0	0	0	3	3.8	Good	1174
4959	Downtown - Diners & Living Beer Cafe	1	Gurgaon	SCO 34, Main Market, Sector 29, Gurgaon	Sector 29	Sector 29, Gurgaon	77.0631922000	28.4683279000	North Indian, Chinese, Italian, Continental	1800	Rs.	0	0	0	0	3	4.4	Very Good	3569
18429148	Pa Pa Ya	1	New Delhi	Dome, Level 4, Select Citywalk, A-3, District Centre, Saket, New Delhi	Select Citywalk Mall, Saket	Select Citywalk Mall, Saket, New Delhi	77.2186983749	28.5284564082	Asian, Chinese, Thai, Japanese	2000	Rs.	0	0	0	0	4	4.7	Excellent	268
463	Karim's	1	New Delhi	16, Gali Kababian, Jama Masjid, New Delhi	Jama Masjid	Jama Masjid, New Delhi	77.2336300000	28.6493933000	Mughlai, North Indian	800	Rs.	0	0	0	0	2	4.0	Very Good	4689
18289242	Cyber Hub Social	1	Gurgaon	Cyber Hub, DLF Cyber City, Gurgaon	Cyber Hub, DLF Cyber City	Cyber Hub, DLF Cyber City, Gurgaon	77.0885080000	28.4939356000	Continental, American, Asian, North Indian	1500	Rs.	1	1	0	0	3	4.3	Very Good	716
799	Gulati	1	New Delhi	6, Pandara Road Market, New Delhi	Pandara Road Market	Pandara Road Market, New Delhi	77.2297330000	28.6081402000	North Indian, Mughlai	1500	Rs.	0	1	0	0	3	4.4	Very Good	4373
301998	Punjab Grill	1	New Delhi	Pacific Mall, Tagore Garden, New Delhi	Tagore Garden	Tagore Garden, New Delhi	77.1065034000	28.6422159000	North Indian	1600	Rs.	1	1	0	0	3	4.3	Very Good	1252
307113	Diggin	1	New Delhi	Anand Lok Shopping Centre, Opposite Gargi College, Anand Lok, New Delhi	Anand Lok	Anand Lok, New Delhi	77.2194983000	28.5556355000	Italian, Continental, Cafe	1400	Rs.	1	1	0	0	3	4.2	Very Good	2131
18345728	Masala Library	1	New Delhi	21 A, Janpath, New Delhi	Janpath	Janpath, New Delhi	77.2186451000	28.6182446000	Modern Indian	5000	Rs.	0	0	0	0	4	4.9	Excellent	408
2934	Haowin	1	New Delhi	G-10, Star City Mall, Mayur Vihar Phase 1, New Delhi	Star City Mall, Mayur Vihar Phase 1	Star City Mall, Mayur Vihar Phase 1, New Delhi	77.2966530000	28.5934846000	Chinese, Continental, Thai	1100	Rs.	1	0	0	0	3	3.2	Average	88
2017	Food Fantasy	1	New Delhi	P-35-36, Opposite Fine Home Apartments, Mayur Vihar Phase 1, New Delhi	Mayur Vihar Phase 1	Mayur Vihar Phase 1, New Delhi	77.2928015000	28.6082787000	North Indian, Chinese, Fast Food	500	Rs.	0	1	0	0	2	2.4	Poor	76
18324529	Sandwichai	1	New Delhi	Sandwichai, Shop no 2,3-Sikka Plaza, Mayur Vihar Phase-1	Mayur Vihar Phase 1	Mayur Vihar Phase 1, New Delhi	77.2904700000	28.6069738000	Fast Food	350	Rs.	0	1	0	0	1	3.3	Average	58
18399818	Village - The House of Food	1	New Delhi	B-1, Acharya Niketan, Mayur Vihar Phase 1, New Delhi	Mayur Vihar Phase 1	Mayur Vihar Phase 1, New Delhi	77.2934059426	28.6087318049	Street Food, Fast Food, Chinese, South Indian, North Indian	300	Rs.	0	1	0	0	1	3.7	Good	65
300957	Delicacy Foods	1	New Delhi	1, DDA Market, Pocket 4, Near Maharaja Agrasen College, Mayur Vihar Phase 1, New Delhi	Mayur Vihar Phase 1	Mayur Vihar Phase 1, New Delhi	77.2932581000	28.6030873000	North Indian, Mughlai, Chinese	650	Rs.	0	0	0	0	2	3.2	Average	86
2932	Rasoi The Food Express	1	New Delhi	38, DDA Market, Jeevan Anmol Hospital, Mayur Vihar Phase 1, New Delhi	Mayur Vihar Phase 1	Mayur Vihar Phase 1, New Delhi	77.2953531000	28.6065091000	North Indian, Chinese	600	Rs.	0	1	0	0	2	2.6	Average	53
