309044	Meet You There	1	New Delhi	House 54-A, H Block, Main Market, Shakarpur, New Delhi	Shakarpur	Shakarpur, New Delhi	77.2804814000	28.6300045000	Chinese, North Indian	500	Rs.	0	0	0	0	2	2.6	Average	94
2012	Bobby Tikki Wala	1	New Delhi	D-100, Vikas Marg, Laxmi Nagar, New Delhi	Laxmi Nagar	Laxmi Nagar, New Delhi	77.2784272000	28.6315360000	Street Food	250	Rs.	0	0	0	0	1	3.0	Average	74
301692	Breadz	1	New Delhi	Below Canara Bank, A Block Market, Mayur Vihar Phase 2, New Delhi	Mayur Vihar Phase 2	Mayur Vihar Phase 2, New Delhi	77.2960034000	28.6170417000	Bakery, Fast Food	300	Rs.	0	1	0	0	1	3.3	Average	48
8517	Apni Rasoi	1	New Delhi	A2, Ganesh Nagar, Laxmi Nagar, New Delhi	Laxmi Nagar	Laxmi Nagar, New Delhi	77.2776898000	28.6307187000	North Indian	400	Rs.	0	0	0	0	1	3.1	Average	24
6072	Priyanshi Fast Food	1	New Delhi	H 43, Laxmi Nagar, New Delhi Lado Sarai	Laxmi Nagar	Laxmi Nagar, New Delhi	77.2798618000	28.6321211000	South Indian	300	Rs.	0	0	0	0	1	3.3	Average	29
311263	Zara Restaurant	1	New Delhi	Shop 15, DDA Market, Opposite Mayor Public School, IP Extension, New Delhi	IP Extension	IP Extension, New Delhi	77.2919552000	28.6220862000	North Indian, Mughlai	400	Rs.	0	1	0	0	1	3.3	Average	24
305357	South Indian Fast Food	1	New Delhi	Near Canara Bank, Block A, Mayur Vihar Phase 2, New Delhi	Mayur Vihar Phase 2	Mayur Vihar Phase 2, New Delhi	77.2970156000	28.6186666000	South Indian	300	Rs.	0	0	0	0	1	3.3	Average	23
4673	AL Maroosh	1	New Delhi	E/76, West Vinod Nagar, IP Extension, New Delhi	IP Extension	IP Extension, New Delhi	77.2933535000	28.6221018000	North Indian, Mughlai, Chinese	500	Rs.	0	0	0	0	2	2.8	Average	20
18400760	Little Pleasure Restaurant & Cafe	1	New Delhi	D 223, Shop 58, Laxmi Nagar, New Delhi	Laxmi Nagar	Laxmi Nagar, New Delhi	77.2776898000	28.6307187000	North Indian, Chinese	600	Rs.	0	0	0	0	2	2.9	Average	7
308848	Agarwal Bikaneri Sweets	1	New Delhi	Shop 7, Pocket A, Mayur Vihar Phase 2, New Delhi	Mayur Vihar Phase 2	Mayur Vihar Phase 2, New Delhi	77.2971024000	28.6185258000	Mithai, Street Food	100	Rs.	0	0	0	0	1	3.1	Average	12
311196	The Crust	1	New Delhi	WA-116/A, Main Mother Dairy Road, Shakarpur, New Delhi	Shakarpur	Shakarpur, New Delhi	77.2800303000	28.6263724000	Pizza, Fast Food	500	Rs.	0	0	0	0	2	3.1	Average	16
6107	Goyal Eating Point	1	New Delhi	R 4, Main Market, Shakarpur, New Delhi	Shakarpur	Shakarpur, New Delhi	77.2823353000	28.6328128000	North Indian	200	Rs.	0	0	0	0	1	2.8	Average	11
8537	7 Stick	1	New Delhi	D-32, Laxmi Nagar, New Delhi	Laxmi Nagar	Laxmi Nagar, New Delhi	77.2791263000	28.6315720000	Pizza, Fast Food	250	Rs.	0	0	0	0	1	2.8	Average	8
18419917	Tandoor & Curry Restaurant	1	New Delhi	S-547, School Block, Shakarpur, New Delhi Shakarpur	Shakarpur	Shakarpur, New Delhi	77.2775870000	28.6288096000	North Indian, Chinese	400	Rs.	0	0	0	0	1	0	Not rated	3
18157406	Shree Bhog Pure Veg Restaurant	1	New Delhi	S-3A, School Block, Shakarpur, New Delhi	Shakarpur	Shakarpur, New Delhi	77.2789686000	28.6275866000	North Indian, Chinese	200	Rs.	0	0	0	0	1	3.0	Average	7
311949	Canteeno	1	New Delhi	D-61, Gali 3, Opposite Pillar 31, VIkas Marg, Laxmi Nagar, New Delhi	Laxmi Nagar	Laxmi Nagar, New Delhi	77.2782850000	28.6315528000	North Indian, Chinese	200	Rs.	0	0	0	0	1	3.0	Average	7
300788	Darbar Chicken Corner	1	New Delhi	Near Baba Banquet Hall, Shakarpur, New Delhi	Shakarpur	Shakarpur, New Delhi	77.2781757000	28.6284726000	North Indian, Mughlai, Chinese	500	Rs.	0	0	0	0	2	0	Not rated	3
313139	Haveliram	1	New Delhi	WZ 3535/1,  Raja Park, Mahindra Park, Rani Bagh, Shakarpur, New Delhi	Shakarpur	Shakarpur, New Delhi	77.2801070000	28.6297763000	North Indian	450	Rs.	0	0	0	0	1	2.9	Average	6
18440185	Evergreen Food Corner	1	New Delhi	55, A Block Market, Mayur Vihar Phase 2, New Delhi	Mayur Vihar Phase 2	Mayur Vihar Phase 2, New Delhi	77.2979348000	28.6191348000	Fast Food, Raw Meats	350	Rs.	0	0	0	0	1	0	Not rated	3
304965	Vijay Eating Point	1	New Delhi	S-562, School Block, Shakarpur, New Delhi	Shakarpur	Shakarpur, New Delhi	77.2783209000	28.6279228000	North Indian, Chinese	450	Rs.	0	0	0	0	1	2.9	Average	4
305348	Dilli Darbaar	1	New Delhi	Madhu Vihar Market, IP Extension, New Delhi	IP Extension	IP Extension, New Delhi	77.3043502000	28.6360024000	Street Food	100	Rs.	0	0	0	0	1	3.1	Average	18
301149	Mahalaxmi Dairy & Sweets	1	New Delhi	C-2/1, Madhu Vihar, Sai Chowk, IP Extension, New Delhi	IP Extension	IP Extension, New Delhi	77.3039947000	28.6348977000	Mithai, Street Food	100	Rs.	0	0	0	0	1	2.6	Average	16
18225277	Hub Tub	1	New Delhi	112-A, Pocket F, Mayur Vihar Phase 2, New Delhi	Mayur Vihar Phase 2	Mayur Vihar Phase 2, New Delhi	77.3019645363	28.6196510411	Chinese, Fast Food	300	Rs.	0	0	0	0	1	3.0	Average	7
18289231	Garden Hut	1	New Delhi	Balco Society, Front Market, IP Extension, New Delhi	IP Extension	IP Extension, New Delhi	77.3059907000	28.6306439000	Chinese	450	Rs.	0	0	0	0	1	2.7	Average	8
18107859	Bala's Kitchen	1	New Delhi	B/1-133, Ekta Garden, IP Extension, New Delhi	IP Extension	IP Extension, New Delhi	77.3062105000	28.6311765000	South Indian	300	Rs.	0	0	0	0	1	2.9	Average	4
18440187	Ambarsari Kababs & Curries	1	New Delhi	G-45, Pankaj Central Market, Near Plato Public School, IP Extension, New Delhi	IP Extension	IP Extension, New Delhi	77.3027284000	28.6332414000	North Indian, Chinese	400	Rs.	0	0	0	0	1	3.0	Average	4
18378062	Chakhna	1	New Delhi	G-2, Pankaj Plaza, Patparganj, IP Extension, New Delhi	IP Extension	IP Extension, New Delhi	77.3012262000	28.6308689000	North Indian, Chinese	400	Rs.	0	1	0	0	1	0	Not rated	3
18378025	Foodie Singh	1	New Delhi	A-105, Shop 4, Chander Vihar Market, Sahyadri Appartment, IP Extension, New Delhi	IP Extension	IP Extension, New Delhi	77.2990042000	28.6336787000	North Indian	500	Rs.	0	0	0	0	2	0	Not rated	3
312864	Krishna Da Dhaba	1	New Delhi	Shop C- 31 A, Madhu Vihar, IP Extension, New Delhi	IP Extension	IP Extension, New Delhi	77.3032993000	28.6355354000	North Indian	200	Rs.	0	0	0	0	1	0	Not rated	3
18440143	Shama Muradabadi Chicken Corner	1	New Delhi	C-12,G/F, Main Road Madhu Vihar, IP Extension, New Delhi	IP Extension	IP Extension, New Delhi	77.3037861000	28.6349562000	Biryani	300	Rs.	0	0	0	0	1	0	Not rated	1
18440175	Radhey Radhey Foods	1	New Delhi	D-500, West Vinod Nagar, Near Apex Hospital, IP Extension, New Delhi	IP Extension	IP Extension, New Delhi	77.3029659000	28.6264823000	North Indian	500	Rs.	0	0	0	0	2	0	Not rated	2
18421488	Kesariya Sweets	1	New Delhi	G 8, Aggarwal Tower, LSC 2, Patparganj, IP Extension, New Delhi	IP Extension	IP Extension, New Delhi	77.3079391569	28.6280412372	Mithai	250	Rs.	0	0	0	0	1	0	Not rated	2
18460414	Starve Stalkers	1	New Delhi	IP Extension, New Delhi	IP Extension	IP Extension, New Delhi	0.0000000000	0.0000000000	Italian, Fast Food	300	Rs.	0	0	0	0	1	0	Not rated	1
308853	KG Confectionery and Pastry Shop	1	New Delhi	C-18, Madhuvihar, Opposite OM Bikanerwala, IP Extension, New Delhi	IP Extension	IP Extension, New Delhi	77.3038718000	28.6348699000	Bakery, Desserts	100	Rs.	0	0	0	0	1	0	Not rated	2
18439029	New Kovilakam Restaurant	1	New Delhi	A 70/3, Gali 5, Madhu Vihar, IP Extension, New Delhi	IP Extension	IP Extension, New Delhi	77.3045046849	28.6357044893	Kerala, South Indian	400	Rs.	0	0	0	0	1	0	Not rated	1
18377928	Tava & Tandoor	1	New Delhi	C-37, LG-1,2, Opposite Narwana Appartment, Madhu Vihar, IP Extension, New Delhi	IP Extension	IP Extension, New Delhi	77.3030602000	28.6351910000	North Indian, Chinese	400	Rs.	0	0	0	0	1	0	Not rated	1
18264980	Food Code 99	1	New Delhi	C-72A, Shri Ram Chowk, Mandawali, Opposite Subzi Mandi, Vinod Nagar, Near, IP Extension, New Delhi	IP Extension	IP Extension, New Delhi	77.3011496000	28.6274039000	Chinese, South Indian, Fast Food	300	Rs.	0	0	0	0	1	0	Not rated	1
18441696	Jain Restaurant	1	New Delhi	246/67, Opposite Prince Apartment, IP Extension, New Delhi	IP Extension	IP Extension, New Delhi	77.2995973000	28.6304790000	North Indian	500	Rs.	1	0	0	0	2	0	Not rated	0
18428622	D Brown Affairs	1	New Delhi	Anamika Apartments, IP Extension, New Delhi	IP Extension	IP Extension, New Delhi	77.2995024000	28.6362246000	Bakery, Desserts	300	Rs.	0	0	0	0	1	0	Not rated	0
18258502	Schezwan Bakery	1	New Delhi	19, DDA Central Market (Balco Market), IP Extension, New Delhi	IP Extension	IP Extension, New Delhi	77.3065335000	28.6304877000	Bakery, Fast Food	200	Rs.	0	0	0	0	1	0	Not rated	0
18336477	Chilli Tadka	1	New Delhi	G-1, Ashish Complex, New Rajdhani Enclave, Preet Vihar, New Delhi	Preet Vihar	Preet Vihar, New Delhi	77.2959276000	28.6425644000	North Indian	450	Rs.	0	0	0	0	1	0	Not rated	3
18462589	Baskin Robbins	1	New Delhi	G-17 and 18, New Rajdhani Enclave, Preet Vihar, New Delhi	Preet Vihar	Preet Vihar, New Delhi	77.2941710000	28.6427130000	Ice Cream	300	Rs.	0	1	0	0	1	0	Not rated	1
312860	Shanghai Chinese Food	1	New Delhi	Mahavir Swami Park, Opposite Aditya Arcade, Preet Vihar, New Delhi	Preet Vihar	Preet Vihar, New Delhi	77.2957374000	28.6393314000	Chinese	400	Rs.	0	0	0	0	1	0	Not rated	1
18396358	Giani	1	New Delhi	126, Rajdhani Enclave, Preet Vihar, New Delhi	Preet Vihar	Preet Vihar, New Delhi	77.2963876000	28.6427625000	Ice Cream, Desserts	400	Rs.	0	0	0	0	1	0	Not rated	1
308837	Perfect Party Chef	1	New Delhi	A Block Market, Behind Nirula's, Preet Vihar, New Delhi	Preet Vihar	Preet Vihar, New Delhi	77.2910726000	28.6342740000	Fast Food, Chinese	200	Rs.	0	0	0	0	1	0	Not rated	1
308832	Hot 'N' Cool	1	New Delhi	Shop 105, A Block Market, Behind Nirulas, Preet Vihar, New Delhi	Preet Vihar	Preet Vihar, New Delhi	77.2909535000	28.6342767000	Fast Food, Italian	200	Rs.	0	0	0	0	1	0	Not rated	0
18441566	Fc Katyal	1	New Delhi	G-32, LSC Market, New Rajdhani Enclave, Preet Vihar, New Delhi	Preet Vihar	Preet Vihar, New Delhi	77.2959775000	28.6424671000	Chinese	250	Rs.	0	0	0	0	1	0	Not rated	0
18378023	Teens Cafe Fast Food	1	New Delhi	G-19, Plot 10, Local Shopping Complex, Preet Vihar, New Delhi	Preet Vihar	Preet Vihar, New Delhi	77.2959899000	28.6428518000	Chinese	200	Rs.	0	0	0	0	1	0	Not rated	0
18441669	Food State	1	New Delhi	Aditya Complex, Metro Pillar 106, Vikas Marg, Preet Vihar, New Delhi	Preet Vihar	Preet Vihar, New Delhi	77.2943559000	28.6405983000	North Indian	300	Rs.	0	0	0	0	1	0	Not rated	0
18421030	Hot Joint Fast Food	1	New Delhi	Near PSK, Shankar Vihar, Opposite Pillar 70, Preet Vihar, New Delhi	Preet Vihar	Preet Vihar, New Delhi	77.2885921000	28.6378195000	Chinese	300	Rs.	0	0	0	0	1	0	Not rated	0
18382047	Colours of Biryani	1	New Delhi	G-6, Ashish Complex 2, New Rajdhani Enclave, Opposite Preet Vihar Metro Station, Vikas Marg, Preet Vihar, New Delhi	Preet Vihar	Preet Vihar, New Delhi	0.0000000000	0.0000000000	Mughlai	400	Rs.	0	0	0	0	1	0	Not rated	0
310889	New Garden Hut	1	New Delhi	Parking Area, Aditya Complex, Preet Vihar, New Delhi	Preet Vihar	Preet Vihar, New Delhi	77.2941345000	28.6401732000	Chinese, Fast Food	300	Rs.	0	0	0	0	1	0	Not rated	0
18378016	Murliwala Bakers	1	New Delhi	Shop 1, DDA Market, Defence Enclave, Preet Vihar, New Delhi	Preet Vihar	Preet Vihar, New Delhi	77.2907846000	28.6409160000	Fast Food, Bakery	300	Rs.	0	0	0	0	1	0	Not rated	0
18396955	The Taste of Tandoor	1	New Delhi	Shop 12, LSC Market, A Block, Preet Vihar, New Delhi	Preet Vihar	Preet Vihar, New Delhi	77.2909616000	28.6343050000	North Indian	300	Rs.	0	0	0	0	1	0	Not rated	0
6249	Rama Fast Food	1	New Delhi	Jagdamba Tower, Preet Vihar, New Delhi	Preet Vihar	Preet Vihar, New Delhi	77.2945991000	28.6398152000	North Indian	150	Rs.	0	0	0	0	1	0	Not rated	0
18441685	R.S. Chinese Food	1	New Delhi	2, A Block Market, Preet Vihar, New Delhi	Preet Vihar	Preet Vihar, New Delhi	77.2909771000	28.6342674000	Fast Food	250	Rs.	0	0	0	0	1	0	Not rated	0
18070486	QD's Restaurant	1	New Delhi	A-47, GuruNanakpura, Near Nirman Vihar Metro Station, Laxmi Nagar, New Delhi	Laxmi Nagar	Laxmi Nagar, New Delhi	77.2856137000	28.6363985000	Chinese, North Indian, Fast Food, Italian	800	Rs.	0	1	0	0	2	4.1	Very Good	675
18317477	The Barbeque Company	1	New Delhi	4, Hargovind Enclave, Opposite Shanti Mukund Hospital, Karkardooma, New Delhi	Karkardooma	Karkardooma, New Delhi	77.3011095000	28.6461321000	North Indian, Chinese, Continental	1300	Rs.	0	0	0	0	3	3.8	Good	248
312518	Goosebumps	1	New Delhi	House 1, Dayanand Vihar, Opposite HOD, Karkardooma, New Delhi	Karkardooma	Karkardooma, New Delhi	77.3020809000	28.6467421000	Ice Cream, Desserts	300	Rs.	0	1	0	0	1	4.0	Very Good	292
6127	The Yellow Chilli	1	New Delhi	G-11, V3S Mall, Laxmi Nagar, New Delhi	V3S Mall, Laxmi Nagar	V3S Mall, Laxmi Nagar, New Delhi	77.2860211000	28.6370146000	North Indian, Mughlai	1500	Rs.	1	1	0	0	3	2.7	Average	307
1819	The All American Diner	1	New Delhi	India Habitat Centre, Lodhi Colony, New Delhi	Lodhi Colony	Lodhi Colony, New Delhi	77.2258757000	28.5887789000	American, Fast Food	1000	Rs.	0	0	0	0	3	4.1	Very Good	3495
2786	Punjab Grill	1	New Delhi	2nd Floor, Food Court, Select Citywalk Mall, Saket, New Delhi	Select Citywalk Mall, Saket	Select Citywalk Mall, Saket, New Delhi	77.2193276882	28.5286947125	North Indian, Mughlai	1950	Rs.	1	1	0	0	3	4.2	Very Good	1971
306503	Big Yellow Door	1	New Delhi	H-8, Opposite Venkateswara College, Satyaniketan, New Delhi	Satyaniketan	Satyaniketan, New Delhi	77.1675239000	28.5879119000	Cafe, Fast Food, Italian	600	Rs.	0	0	0	0	2	4.2	Very Good	3311
306476	AMPM Café & Bar	1	New Delhi	J 2/5, 3rd & 4th Floor, B.K. Dutt Market, Rajouri Garden, New Delhi	Rajouri Garden	Rajouri Garden, New Delhi	77.1201223000	28.6477737000	Continental, Italian, American	1400	Rs.	0	0	0	0	3	4.1	Very Good	1980
308016	Sutra Gastropub	1	Gurgaon	201-202, Cyber Hub, DLF Cyber City, Gurgaon	Cyber Hub, DLF Cyber City	Cyber Hub, DLF Cyber City, Gurgaon	77.0883282000	28.4948147000	Mediterranean, European, American, North Indian	2300	Rs.	0	0	0	0	4	3.8	Good	1046
2787	Punjab Grill	1	Gurgaon	3rd Floor, Ambience Mall, Gurgaon	Ambience Mall, Gurgaon	Ambience Mall, Gurgaon, Gurgaon	77.0971178000	28.5030769000	North Indian, Mughlai	2000	Rs.	1	1	0	0	4	4.3	Very Good	1887
2004	Indian Accent - The Manor	1	New Delhi	The Manor, 77, Friends Colony, New Delhi	Friends Colony	Friends Colony, New Delhi	77.2571060000	28.5701420000	Modern Indian	4000	Rs.	0	0	0	0	4	4.9	Excellent	1934
18306523	Café MRP	1	New Delhi	1st Floor, C-39, Opposite Odean Cinema, Connaught Place, New Delhi	Connaught Place	Connaught Place, New Delhi	77.2208907000	28.6344973000	North Indian, Chinese, Italian, Mediterranean	800	Rs.	0	0	0	0	2	3.6	Good	877
309790	The Vault Cafe	1	New Delhi	F-60, 2nd Floor, Connaught Place, New Delhi	Connaught Place	Connaught Place, New Delhi	77.2196455300	28.6310441105	North Indian, Mediterranean, Asian, Continental	1600	Rs.	1	0	0	0	3	3.9	Good	3413
310592	The Vintage Avenue	1	New Delhi	2516, Hudson Lane, GTB Nagar, New Delhi	GTB Nagar	GTB Nagar, New Delhi	77.2038231000	28.6951234000	North Indian, Chinese, Continental, Italian	800	Rs.	1	1	0	0	2	3.9	Good	1439
3431	Zambar	1	Gurgaon	3rd Floor, Ambience Mall, Gurgaon	Ambience Mall, Gurgaon	Ambience Mall, Gurgaon, Gurgaon	77.0971853000	28.5026128000	South Indian, Seafood, Kerala	1400	Rs.	1	1	0	0	3	4.0	Very Good	802
304299	The Flying Saucer Cafe	1	New Delhi	Ground Floor, Epicuria Food Mall, Nehru Place Metro Station, Nehru Place, New Delhi	Epicuria Food Mall, Nehru Place	Epicuria Food Mall, Nehru Place, New Delhi	77.2523244000	28.5514517000	Italian, Mediterranean, Continental, North Indian	1600	Rs.	1	0	0	0	3	4.3	Very Good	3002
301605	Warehouse Cafe	1	New Delhi	D -19/20, 1st Floor, Inner Circle, Connaught Place, New Delhi	Connaught Place	Connaught Place, New Delhi	77.2208629176	28.6338435563	American, Continental, Italian, North Indian, Asian	1500	Rs.	0	0	0	0	3	3.7	Good	4914
4249	Wenger's	1	New Delhi	A-16, Connaught Place, New Delhi	Connaught Place	Connaught Place, New Delhi	77.2183326000	28.6333676000	Bakery, Fast Food, Desserts	400	Rs.	0	0	0	0	1	4.3	Very Good	3591
18272355	Pirates of Grill	1	Noida	C-417, 3rd Floor, DLF Mall of India, Sector 18, Noida	DLF Mall of India, Sector 18,  Noida	DLF Mall of India, Sector 18,  Noida, Noida	77.3209790513	28.5664634104	North Indian, Continental, Mughlai, Asian	1800	Rs.	0	0	0	0	3	3.9	Good	749
304746	The California Boulevard	1	New Delhi	J-2/5, 1st & 2nd Floor, BK Dutt Market, Rajouri Garden, New Delhi	Rajouri Garden	Rajouri Garden, New Delhi	77.1200352000	28.6477160000	American, Asian, European, Seafood	2000	Rs.	1	0	0	0	4	4.6	Excellent	1691
18258484	Phonebooth Café	1	New Delhi	G-14 B, Hudson Lane, Vijay Nagar, New Delhi	Vijay Nagar	Vijay Nagar, New Delhi	77.2040075000	28.6943812000	North Indian, Continental, Chinese, Italian	800	Rs.	0	1	0	0	2	4.1	Very Good	636
309788	SodaBottleOpenerWala	1	New Delhi	73, Khan Market, New Delhi	Khan Market	Khan Market, New Delhi	77.2262463000	28.6000106000	Parsi, Iranian	1300	Rs.	0	0	0	0	3	4.2	Very Good	1914
18124357	Garam Dharam	1	New Delhi	M-16, Ground Floor, Outer Circle, Connaught Place, New Delhi	Connaught Place	Connaught Place, New Delhi	77.2226871000	28.6317119000	North Indian	1300	Rs.	0	1	0	0	3	3.4	Average	1523
1777	Rajinder Da Dhaba	1	New Delhi	AB-14, Safdarjung Enclave Market, Safdarjung, New Delhi	Safdarjung	Safdarjung, New Delhi	77.1992414000	28.5654017000	North Indian, Mughlai, Chinese	800	Rs.	0	0	0	0	2	4.3	Very Good	3530
1819	The All American Diner	1	New Delhi	India Habitat Centre, Lodhi Colony, New Delhi	Lodhi Colony	Lodhi Colony, New Delhi	77.2258757000	28.5887789000	American, Fast Food	1000	Rs.	0	0	0	0	3	4.1	Very Good	3495
2786	Punjab Grill	1	New Delhi	2nd Floor, Food Court, Select Citywalk Mall, Saket, New Delhi	Select Citywalk Mall, Saket	Select Citywalk Mall, Saket, New Delhi	77.2193276882	28.5286947125	North Indian, Mughlai	1950	Rs.	1	1	0	0	3	4.2	Very Good	1971
306503	Big Yellow Door	1	New Delhi	H-8, Opposite Venkateswara College, Satyaniketan, New Delhi	Satyaniketan	Satyaniketan, New Delhi	77.1675239000	28.5879119000	Cafe, Fast Food, Italian	600	Rs.	0	0	0	0	2	4.2	Very Good	3311
306476	AMPM Café & Bar	1	New Delhi	J 2/5, 3rd & 4th Floor, B.K. Dutt Market, Rajouri Garden, New Delhi	Rajouri Garden	Rajouri Garden, New Delhi	77.1201223000	28.6477737000	Continental, Italian, American	1400	Rs.	0	0	0	0	3	4.1	Very Good	1980
308016	Sutra Gastropub	1	Gurgaon	201-202, Cyber Hub, DLF Cyber City, Gurgaon	Cyber Hub, DLF Cyber City	Cyber Hub, DLF Cyber City, Gurgaon	77.0883282000	28.4948147000	Mediterranean, European, American, North Indian	2300	Rs.	0	0	0	0	4	3.8	Good	1046
2787	Punjab Grill	1	Gurgaon	3rd Floor, Ambience Mall, Gurgaon	Ambience Mall, Gurgaon	Ambience Mall, Gurgaon, Gurgaon	77.0971178000	28.5030769000	North Indian, Mughlai	2000	Rs.	1	1	0	0	4	4.3	Very Good	1887
2004	Indian Accent - The Manor	1	New Delhi	The Manor, 77, Friends Colony, New Delhi	Friends Colony	Friends Colony, New Delhi	77.2571060000	28.5701420000	Modern Indian	4000	Rs.	0	0	0	0	4	4.9	Excellent	1934
18306523	Café MRP	1	New Delhi	1st Floor, C-39, Opposite Odean Cinema, Connaught Place, New Delhi	Connaught Place	Connaught Place, New Delhi	77.2208907000	28.6344973000	North Indian, Chinese, Italian, Mediterranean	800	Rs.	0	0	0	0	2	3.6	Good	877
309790	The Vault Cafe	1	New Delhi	F-60, 2nd Floor, Connaught Place, New Delhi	Connaught Place	Connaught Place, New Delhi	77.2196455300	28.6310441105	North Indian, Mediterranean, Asian, Continental	1600	Rs.	1	0	0	0	3	3.9	Good	3413
310592	The Vintage Avenue	1	New Delhi	2516, Hudson Lane, GTB Nagar, New Delhi	GTB Nagar	GTB Nagar, New Delhi	77.2038231000	28.6951234000	North Indian, Chinese, Continental, Italian	800	Rs.	1	1	0	0	2	3.9	Good	1439
3431	Zambar	1	Gurgaon	3rd Floor, Ambience Mall, Gurgaon	Ambience Mall, Gurgaon	Ambience Mall, Gurgaon, Gurgaon	77.0971853000	28.5026128000	South Indian, Seafood, Kerala	1400	Rs.	1	1	0	0	3	4.0	Very Good	802
304299	The Flying Saucer Cafe	1	New Delhi	Ground Floor, Epicuria Food Mall, Nehru Place Metro Station, Nehru Place, New Delhi	Epicuria Food Mall, Nehru Place	Epicuria Food Mall, Nehru Place, New Delhi	77.2523244000	28.5514517000	Italian, Mediterranean, Continental, North Indian	1600	Rs.	1	0	0	0	3	4.3	Very Good	3002
301605	Warehouse Cafe	1	New Delhi	D -19/20, 1st Floor, Inner Circle, Connaught Place, New Delhi	Connaught Place	Connaught Place, New Delhi	77.2208629176	28.6338435563	American, Continental, Italian, North Indian, Asian	1500	Rs.	0	0	0	0	3	3.7	Good	4914
4249	Wenger's	1	New Delhi	A-16, Connaught Place, New Delhi	Connaught Place	Connaught Place, New Delhi	77.2183326000	28.6333676000	Bakery, Fast Food, Desserts	400	Rs.	0	0	0	0	1	4.3	Very Good	3591
18272355	Pirates of Grill	1	Noida	C-417, 3rd Floor, DLF Mall of India, Sector 18, Noida	DLF Mall of India, Sector 18,  Noida	DLF Mall of India, Sector 18,  Noida, Noida	77.3209790513	28.5664634104	North Indian, Continental, Mughlai, Asian	1800	Rs.	0	0	0	0	3	3.9	Good	749
304746	The California Boulevard	1	New Delhi	J-2/5, 1st & 2nd Floor, BK Dutt Market, Rajouri Garden, New Delhi	Rajouri Garden	Rajouri Garden, New Delhi	77.1200352000	28.6477160000	American, Asian, European, Seafood	2000	Rs.	1	0	0	0	4	4.6	Excellent	1691
18258484	Phonebooth Café	1	New Delhi	G-14 B, Hudson Lane, Vijay Nagar, New Delhi	Vijay Nagar	Vijay Nagar, New Delhi	77.2040075000	28.6943812000	North Indian, Continental, Chinese, Italian	800	Rs.	0	1	0	0	2	4.1	Very Good	636
309788	SodaBottleOpenerWala	1	New Delhi	73, Khan Market, New Delhi	Khan Market	Khan Market, New Delhi	77.2262463000	28.6000106000	Parsi, Iranian	1300	Rs.	0	0	0	0	3	4.2	Very Good	1914
18124357	Garam Dharam	1	New Delhi	M-16, Ground Floor, Outer Circle, Connaught Place, New Delhi	Connaught Place	Connaught Place, New Delhi	77.2226871000	28.6317119000	North Indian	1300	Rs.	0	1	0	0	3	3.4	Average	1523
1777	Rajinder Da Dhaba	1	New Delhi	AB-14, Safdarjung Enclave Market, Safdarjung, New Delhi	Safdarjung	Safdarjung, New Delhi	77.1992414000	28.5654017000	North Indian, Mughlai, Chinese	800	Rs.	0	0	0	0	2	4.3	Very Good	3530
18423876	Madras Cafe	1	New Delhi	Shop C-1/177, Yamuna Vihar, Shahdara, New Delhi	Shahdara	Shahdara, New Delhi	77.2736497000	28.7008442000	South Indian	500	Rs.	0	0	0	0	2	0	Not rated	3
312773	Titu Chaat Corner	1	New Delhi	Durgapuri Chowk, Loni Road, Shahdara, New Delhi	Shahdara	Shahdara, New Delhi	77.2917395000	28.6899779000	Street Food, Fast Food	200	Rs.	0	0	0	0	1	2.9	Average	6
18435311	Ex- Taj Foods	1	New Delhi	Main Road, Maujpur, Shahdara, New Delhi	Shahdara	Shahdara, New Delhi	77.2718928000	28.6770390000	North Indian	400	Rs.	0	0	0	0	1	0	Not rated	1
310689	Pizzalicious	1	New Delhi	27/53, Jwala Nagar, Near St. John's Academy, Shahdara, New Delhi	Shahdara	Shahdara, New Delhi	77.2964797541	28.6696397412	Pizza, Fast Food	400	Rs.	0	0	0	0	1	3.0	Average	9
18378019	Vrinda's Food	1	New Delhi	725, Main Babarpur, Rohtash Nagar, Shahdara, New Delhi	Shahdara	Shahdara, New Delhi	77.2901145369	28.6765666614	North Indian, Chinese, South Indian, Bakery	600	Rs.	0	0	0	0	2	2.9	Average	6
18128872	Pizza Hub	1	New Delhi	Shop 14, Block C-5, Yamuna Vihar, Near Santan Rath Wala Mandir, Shahdara, New Delhi	Shahdara	Shahdara, New Delhi	77.2815952000	28.7000322000	Fast Food, Pizza	350	Rs.	0	0	0	0	1	0	Not rated	3
302422	Aapka Bhojanalaya	1	New Delhi	136/3, Main Road, Maujpur, Shahdara, New Delhi	Shahdara	Shahdara, New Delhi	77.2730427000	28.6894334000	North Indian, Fast Food, South Indian	200	Rs.	0	0	0	0	1	2.8	Average	5
18481404	Dosa Plaza	1	New Delhi	B-165, 1st Floor, Main Market Bhajanpura, Shahdara, New Delhi	Shahdara	Shahdara, New Delhi	0.0000000000	0.0000000000	South Indian, Chinese	200	Rs.	0	0	0	0	1	0	Not rated	2
18291454	Chowranghee	1	New Delhi	C-1, Main Market, Naveen Shahdara, Shahdara, New Delhi	Shahdara	Shahdara, New Delhi	77.2857063000	28.6764855000	Fast Food	300	Rs.	0	0	0	0	1	2.9	Average	4
